(30	,33)
(1	,34)
(2	,34)
(5	,34)
(6	,34)
(8	,34)
(9	,34)
(10	,34)
(22	,34)
(23	,34)
(29	,34)
(5	,35)
(6	,35)
(12	,35)
(14	,35)
(20	,35)
(21	,35)
(26	,35)
(28	,35)
(33	,35)
(34	,35)
(6	,36)
(8	,36)
(9	,36)
(11	,36)
(12	,36)
(15	,36)
(19	,36)
(21	,36)
(23	,36)
(28	,36)
(1	,37)
(3	,37)
(4	,37)
(5	,37)
(6	,37)
(15	,37)
(16	,37)
(18	,37)
(21	,37)
(23	,37)
(2	,38)
(3	,38)
(5	,38)
(8	,38)
(12	,38)
(15	,38)
(19	,38)
(20	,38)
(22	,38)
(24	,38)
(2	,39)
(4	,39)
(6	,39)
(8	,39)
(11	,39)
(12	,39)
(16	,39)
(17	,39)
(18	,39)
(20	,39)
(6	,40)
(7	,40)
(12	,40)
(13	,40)
(25	,40)
(26	,40)
(29	,40)
(31	,40)
(32	,40)
(34	,40)
(6	,41)
(8	,41)
(9	,41)
(10	,41)
(16	,41)
(17	,41)
(20	,41)
(30	,41)
(33	,41)
(34	,41)
(1	,42)
(2	,42)
(3	,42)
(11	,42)
(12	,42)
(16	,42)
(17	,42)
(18	,42)
(21	,42)
(24	,42)
(2	,43)
(4	,43)
(7	,43)
(14	,43)
(18	,43)
(19	,43)
(26	,43)
(36	,43)
(38	,43)
(42	,43)
(1	,44)
(3	,44)
(6	,44)
(9	,44)
(12	,44)
(13	,44)
(21	,44)
(29	,44)
(37	,44)
(39	,44)
(2	,45)
(5	,45)
(8	,45)
(9	,45)
(11	,45)
(24	,45)
(25	,45)
(28	,45)
(34	,45)
(43	,45)
(2	,46)
(3	,46)
(7	,46)
(10	,46)
(11	,46)
(12	,46)
(23	,46)
(25	,46)
(39	,46)
(41	,46)
(1	,47)
(9	,47)
(11	,47)
(18	,47)
(20	,47)
(25	,47)
(28	,47)
(29	,47)
(30	,47)
(37	,47)
(4	,48)
(8	,48)
(9	,48)
(16	,48)
(18	,48)
(25	,48)
(26	,48)
(29	,48)
(36	,48)
(45	,48)
(4	,49)
(7	,49)
(9	,49)
(11	,49)
(28	,49)
(31	,49)
(32	,49)
(41	,49)
(44	,49)
(47	,49)
(2	,50)
(8	,50)
(11	,50)
(14	,50)
(15	,50)
(26	,50)
(32	,50)
(35	,50)
(40	,50)
(49	,50)
(5	,51)
(11	,51)
(12	,51)
(18	,51)
(22	,51)
(28	,51)
(35	,51)
(38	,51)
(48	,51)
(50	,51)
(4	,52)
(9	,52)
(11	,52)
(12	,52)
(16	,52)
(17	,52)
(21	,52)
(22	,52)
(40	,52)
(43	,52)
(1	,53)
(11	,53)
(12	,53)
(13	,53)
(17	,53)
(20	,53)
(21	,53)
(27	,53)
(37	,53)
(50	,53)
(2	,54)
(12	,54)
(15	,54)
(16	,54)
(18	,54)
(23	,54)
(38	,54)
(40	,54)
(45	,54)
(53	,54)
(3	,55)
(4	,55)
(5	,55)
(8	,55)
(12	,55)
(37	,55)
(43	,55)
(47	,55)
(50	,55)
(54	,55)
(1	,56)
(10	,56)
(14	,56)
(18	,56)
(19	,56)
(25	,56)
(35	,56)
(45	,56)
(48	,56)
(54	,56)
(7	,57)
(11	,57)
(12	,57)
(14	,57)
(16	,57)
(18	,57)
(20	,57)
(24	,57)
(38	,57)
(48	,57)
(3	,58)
(9	,58)
(11	,58)
(12	,58)
(14	,58)
(15	,58)
(29	,58)
(36	,58)
(53	,58)
(54	,58)
(3	,59)
(7	,59)
(11	,59)
(22	,59)
(23	,59)
(24	,59)
(27	,59)
(31	,59)
(51	,59)
(55	,59)
(2	,60)
(4	,60)
(9	,60)
(12	,60)
(18	,60)
(26	,60)
(31	,60)
(34	,60)
(51	,60)
(57	,60)
(3	,61)
(4	,61)
(7	,61)
(8	,61)
(15	,61)
(19	,61)
(20	,61)
(22	,61)
(34	,61)
(55	,61)
(9	,62)
(13	,62)
(15	,62)
(16	,62)
(26	,62)
(32	,62)
(43	,62)
(57	,62)
(58	,62)
(61	,62)
(3	,63)
(8	,63)
(12	,63)
(18	,63)
(28	,63)
(31	,63)
(37	,63)
(40	,63)
(56	,63)
(57	,63)
(12	,64)
(16	,64)
(17	,64)
(18	,64)
(19	,64)
(39	,64)
(41	,64)
(55	,64)
(56	,64)
(59	,64)
(9	,65)
(15	,65)
(22	,65)
(23	,65)
(25	,65)
(34	,65)
(37	,65)
(49	,65)
(51	,65)
(61	,65)
(3	,66)
(19	,66)
(20	,66)
(21	,66)
(25	,66)
(36	,66)
(38	,66)
(48	,66)
(50	,66)
(58	,66)
(5	,67)
(9	,67)
(18	,67)
(20	,67)
(26	,67)
(28	,67)
(30	,67)
(40	,67)
(52	,67)
(66	,67)
(6	,68)
(12	,68)
(15	,68)
(25	,68)
(28	,68)
(31	,68)
(34	,68)
(50	,68)
(63	,68)
(67	,68)
(3	,69)
(9	,69)
(12	,69)
(13	,69)
(22	,69)
(23	,69)
(25	,69)
(36	,69)
(47	,69)
(54	,69)
(4	,70)
(6	,70)
(8	,70)
(10	,70)
(16	,70)
(28	,70)
(29	,70)
(60	,70)
(64	,70)
(67	,70)
(3	,71)
(12	,71)
(18	,71)
(23	,71)
(25	,71)
(27	,71)
(39	,71)
(44	,71)
(54	,71)
(63	,71)
(1	,72)
(8	,72)
(9	,72)
(14	,72)
(17	,72)
(24	,72)
(29	,72)
(35	,72)
(46	,72)
(54	,72)
(2	,73)
(10	,73)
(21	,73)
(22	,73)
(25	,73)
(26	,73)
(45	,73)
(47	,73)
(49	,73)
(53	,73)
(2	,74)
(3	,74)
(7	,74)
(9	,74)
(14	,74)
(16	,74)
(27	,74)
(47	,74)
(50	,74)
(70	,74)
(3	,75)
(7	,75)
(8	,75)
(13	,75)
(14	,75)
(24	,75)
(45	,75)
(50	,75)
(58	,75)
(59	,75)
(1	,76)
(5	,76)
(18	,76)
(41	,76)
(49	,76)
(51	,76)
(64	,76)
(67	,76)
(70	,76)
(73	,76)
(1	,77)
(11	,77)
(20	,77)
(24	,77)
(31	,77)
(50	,77)
(51	,77)
(58	,77)
(71	,77)
(73	,77)
(1	,78)
(2	,78)
(10	,78)
(12	,78)
(15	,78)
(18	,78)
(23	,78)
(34	,78)
(53	,78)
(66	,78)
(11	,79)
(13	,79)
(19	,79)
(25	,79)
(28	,79)
(34	,79)
(40	,79)
(59	,79)
(60	,79)
(70	,79)
(7	,80)
(8	,80)
(14	,80)
(17	,80)
(21	,80)
(54	,80)
(58	,80)
(67	,80)
(68	,80)
(75	,80)
(4	,81)
(5	,81)
(9	,81)
(11	,81)
(16	,81)
(18	,81)
(33	,81)
(37	,81)
(53	,81)
(65	,81)
(3	,82)
(9	,82)
(12	,82)
(18	,82)
(20	,82)
(22	,82)
(33	,82)
(40	,82)
(42	,82)
(64	,82)
(5	,83)
(10	,83)
(16	,83)
(25	,83)
(38	,83)
(42	,83)
(60	,83)
(66	,83)
(68	,83)
(73	,83)
(12	,84)
(22	,84)
(23	,84)
(24	,84)
(28	,84)
(35	,84)
(36	,84)
(57	,84)
(60	,84)
(79	,84)
(3	,85)
(9	,85)
(13	,85)
(17	,85)
(38	,85)
(43	,85)
(44	,85)
(61	,85)
(67	,85)
(81	,85)
(3	,86)
(16	,86)
(18	,86)
(22	,86)
(29	,86)
(51	,86)
(54	,86)
(63	,86)
(67	,86)
(85	,86)
(9	,87)
(11	,87)
(12	,87)
(34	,87)
(40	,87)
(43	,87)
(48	,87)
(69	,87)
(72	,87)
(85	,87)
(4	,88)
(5	,88)
(12	,88)
(13	,88)
(19	,88)
(22	,88)
(23	,88)
(61	,88)
(72	,88)
(80	,88)
(1	,89)
(11	,89)
(23	,89)
(26	,89)
(34	,89)
(54	,89)
(59	,89)
(69	,89)
(74	,89)
(80	,89)
(1	,90)
(3	,90)
(8	,90)
(39	,90)
(43	,90)
(45	,90)
(63	,90)
(70	,90)
(75	,90)
(88	,90)
(3	,91)
(12	,91)
(22	,91)
(23	,91)
(32	,91)
(40	,91)
(47	,91)
(53	,91)
(69	,91)
(70	,91)
(8	,92)
(18	,92)
(23	,92)
(24	,92)
(25	,92)
(29	,92)
(44	,92)
(59	,92)
(71	,92)
(73	,92)
(2	,93)
(8	,93)
(9	,93)
(24	,93)
(29	,93)
(38	,93)
(49	,93)
(70	,93)
(80	,93)
(81	,93)
(12	,94)
(21	,94)
(25	,94)
(35	,94)
(38	,94)
(41	,94)
(53	,94)
(66	,94)
(87	,94)
(91	,94)
(2	,95)
(3	,95)
(4	,95)
(17	,95)
(37	,95)
(44	,95)
(47	,95)
(66	,95)
(84	,95)
(90	,95)
(11	,96)
(14	,96)
(19	,96)
(25	,96)
(26	,96)
(33	,96)
(35	,96)
(39	,96)
(65	,96)
(71	,96)
(4	,97)
(17	,97)
(22	,97)
(29	,97)
(30	,97)
(40	,97)
(54	,97)
(61	,97)
(74	,97)
(86	,97)
(8	,98)
(11	,98)
(14	,98)
(39	,98)
(50	,98)
(52	,98)
(56	,98)
(68	,98)
(70	,98)
(87	,98)
(1	,99)
(2	,99)
(6	,99)
(15	,99)
(19	,99)
(30	,99)
(43	,99)
(51	,99)
(91	,99)
(92	,99)
(7	,100)
(11	,100)
(13	,100)
(15	,100)
(16	,100)
(18	,100)
(19	,100)
(20	,100)
(22	,100)
(49	,100)
(7	,101)
(14	,101)
(15	,101)
(22	,101)
(35	,101)
(49	,101)
(50	,101)
(52	,101)
(70	,101)
(95	,101)
(8	,102)
(11	,102)
(16	,102)
(21	,102)
(22	,102)
(25	,102)
(57	,102)
(69	,102)
(71	,102)
(73	,102)
(12	,103)
(25	,103)
(32	,103)
(36	,103)
(49	,103)
(51	,103)
(66	,103)
(73	,103)
(76	,103)
(94	,103)
(1	,104)
(2	,104)
(8	,104)
(9	,104)
(12	,104)
(20	,104)
(23	,104)
(28	,104)
(83	,104)
(102	,104)
(1	,105)
(7	,105)
(11	,105)
(35	,105)
(47	,105)
(52	,105)
(83	,105)
(85	,105)
(86	,105)
(102	,105)
(11	,106)
(12	,106)
(14	,106)
(19	,106)
(26	,106)
(47	,106)
(55	,106)
(66	,106)
(67	,106)
(78	,106)
(1	,107)
(6	,107)
(9	,107)
(10	,107)
(12	,107)
(37	,107)
(69	,107)
(77	,107)
(80	,107)
(87	,107)
(3	,108)
(14	,108)
(16	,108)
(27	,108)
(55	,108)
(59	,108)
(68	,108)
(80	,108)
(81	,108)
(107	,108)
(3	,109)
(9	,109)
(29	,109)
(30	,109)
(40	,109)
(51	,109)
(56	,109)
(61	,109)
(66	,109)
(80	,109)
(7	,110)
(9	,110)
(12	,110)
(16	,110)
(20	,110)
(58	,110)
(66	,110)
(71	,110)
(94	,110)
(100	,110)
(8	,111)
(12	,111)
(15	,111)
(31	,111)
(54	,111)
(66	,111)
(80	,111)
(83	,111)
(90	,111)
(107	,111)
(1	,112)
(8	,112)
(11	,112)
(12	,112)
(16	,112)
(23	,112)
(26	,112)
(41	,112)
(51	,112)
(90	,112)
(8	,113)
(11	,113)
(12	,113)
(14	,113)
(21	,113)
(38	,113)
(39	,113)
(50	,113)
(90	,113)
(106	,113)
(6	,114)
(9	,114)
(10	,114)
(16	,114)
(17	,114)
(37	,114)
(38	,114)
(56	,114)
(73	,114)
(89	,114)
(2	,115)
(3	,115)
(16	,115)
(34	,115)
(51	,115)
(57	,115)
(80	,115)
(86	,115)
(89	,115)
(108	,115)
(4	,116)
(13	,116)
(18	,116)
(19	,116)
(50	,116)
(62	,116)
(68	,116)
(69	,116)
(73	,116)
(74	,116)
(4	,117)
(16	,117)
(19	,117)
(21	,117)
(39	,117)
(61	,117)
(70	,117)
(90	,117)
(98	,117)
(109	,117)
(5	,118)
(24	,118)
(35	,118)
(54	,118)
(61	,118)
(65	,118)
(73	,118)
(79	,118)
(84	,118)
(96	,118)
(3	,119)
(6	,119)
(8	,119)
(14	,119)
(17	,119)
(20	,119)
(74	,119)
(94	,119)
(101	,119)
(110	,119)
(2	,120)
(4	,120)
(13	,120)
(18	,120)
(30	,120)
(49	,120)
(55	,120)
(58	,120)
(85	,120)
(98	,120)
(3	,121)
(8	,121)
(22	,121)
(30	,121)
(45	,121)
(55	,121)
(56	,121)
(101	,121)
(103	,121)
(119	,121)
(11	,122)
(15	,122)
(18	,122)
(22	,122)
(33	,122)
(37	,122)
(39	,122)
(55	,122)
(81	,122)
(94	,122)
(3	,123)
(9	,123)
(15	,123)
(18	,123)
(19	,123)
(23	,123)
(39	,123)
(56	,123)
(57	,123)
(69	,123)
(3	,124)
(5	,124)
(9	,124)
(10	,124)
(12	,124)
(16	,124)
(30	,124)
(52	,124)
(61	,124)
(62	,124)
(11	,125)
(15	,125)
(20	,125)
(25	,125)
(37	,125)
(50	,125)
(55	,125)
(68	,125)
(116	,125)
(118	,125)
(1	,126)
(2	,126)
(8	,126)
(9	,126)
(12	,126)
(24	,126)
(26	,126)
(45	,126)
(72	,126)
(118	,126)
(3	,127)
(4	,127)
(6	,127)
(14	,127)
(16	,127)
(34	,127)
(45	,127)
(67	,127)
(70	,127)
(118	,127)
(5	,128)
(9	,128)
(12	,128)
(14	,128)
(24	,128)
(29	,128)
(55	,128)
(71	,128)
(89	,128)
(107	,128)
(7	,129)
(17	,129)
(25	,129)
(39	,129)
(45	,129)
(53	,129)
(73	,129)
(97	,129)
(100	,129)
(122	,129)
(1	,130)
(5	,130)
(6	,130)
(9	,130)
(12	,130)
(32	,130)
(35	,130)
(37	,130)
(87	,130)
(91	,130)
(2	,131)
(9	,131)
(12	,131)
(15	,131)
(20	,131)
(43	,131)
(63	,131)
(66	,131)
(78	,131)
(115	,131)
(3	,132)
(4	,132)
(18	,132)
(21	,132)
(60	,132)
(63	,132)
(64	,132)
(69	,132)
(79	,132)
(94	,132)
(6	,133)
(25	,133)
(35	,133)
(50	,133)
(60	,133)
(69	,133)
(73	,133)
(95	,133)
(113	,133)
(122	,133)
(11	,134)
(12	,134)
(16	,134)
(22	,134)
(24	,134)
(31	,134)
(51	,134)
(63	,134)
(111	,134)
(129	,134)
(7	,135)
(8	,135)
(19	,135)
(44	,135)
(46	,135)
(50	,135)
(51	,135)
(104	,135)
(126	,135)
(130	,135)
(2	,136)
(12	,136)
(18	,136)
(31	,136)
(54	,136)
(110	,136)
(115	,136)
(122	,136)
(124	,136)
(134	,136)
(10	,137)
(16	,137)
(22	,137)
(51	,137)
(57	,137)
(70	,137)
(90	,137)
(101	,137)
(113	,137)
(128	,137)
(2	,138)
(22	,138)
(24	,138)
(35	,138)
(59	,138)
(62	,138)
(73	,138)
(79	,138)
(91	,138)
(94	,138)
(2	,139)
(12	,139)
(21	,139)
(22	,139)
(23	,139)
(39	,139)
(50	,139)
(79	,139)
(130	,139)
(131	,139)
(1	,140)
(7	,140)
(11	,140)
(12	,140)
(23	,140)
(64	,140)
(71	,140)
(92	,140)
(93	,140)
(128	,140)
(4	,141)
(12	,141)
(14	,141)
(33	,141)
(43	,141)
(92	,141)
(93	,141)
(98	,141)
(106	,141)
(115	,141)
(4	,142)
(7	,142)
(12	,142)
(28	,142)
(45	,142)
(47	,142)
(50	,142)
(52	,142)
(56	,142)
(60	,142)
(2	,143)
(8	,143)
(19	,143)
(28	,143)
(61	,143)
(65	,143)
(71	,143)
(87	,143)
(117	,143)
(137	,143)
(6	,144)
(7	,144)
(11	,144)
(22	,144)
(32	,144)
(37	,144)
(38	,144)
(47	,144)
(51	,144)
(59	,144)
(14	,145)
(17	,145)
(18	,145)
(26	,145)
(34	,145)
(37	,145)
(67	,145)
(79	,145)
(100	,145)
(132	,145)
(2	,146)
(4	,146)
(8	,146)
(12	,146)
(24	,146)
(28	,146)
(33	,146)
(35	,146)
(82	,146)
(102	,146)
(2	,147)
(9	,147)
(10	,147)
(12	,147)
(18	,147)
(49	,147)
(73	,147)
(93	,147)
(99	,147)
(119	,147)
(2	,148)
(7	,148)
(9	,148)
(11	,148)
(38	,148)
(49	,148)
(50	,148)
(63	,148)
(80	,148)
(100	,148)
(1	,149)
(2	,149)
(8	,149)
(11	,149)
(24	,149)
(30	,149)
(54	,149)
(57	,149)
(62	,149)
(126	,149)
(6	,150)
(11	,150)
(14	,150)
(28	,150)
(31	,150)
(37	,150)
(38	,150)
(45	,150)
(82	,150)
(83	,150)
(1	,151)
(7	,151)
(8	,151)
(11	,151)
(14	,151)
(23	,151)
(35	,151)
(65	,151)
(68	,151)
(125	,151)
(3	,152)
(17	,152)
(22	,152)
(25	,152)
(33	,152)
(35	,152)
(55	,152)
(79	,152)
(83	,152)
(132	,152)
(3	,153)
(6	,153)
(8	,153)
(11	,153)
(15	,153)
(35	,153)
(39	,153)
(66	,153)
(73	,153)
(87	,153)
(8	,154)
(9	,154)
(18	,154)
(25	,154)
(33	,154)
(58	,154)
(66	,154)
(70	,154)
(74	,154)
(128	,154)
(13	,155)
(30	,155)
(45	,155)
(50	,155)
(64	,155)
(73	,155)
(75	,155)
(76	,155)
(114	,155)
(125	,155)
(8	,156)
(9	,156)
(13	,156)
(17	,156)
(24	,156)
(25	,156)
(57	,156)
(61	,156)
(128	,156)
(146	,156)
(21	,157)
(52	,157)
(61	,157)
(67	,157)
(81	,157)
(94	,157)
(96	,157)
(106	,157)
(110	,157)
(128	,157)
(2	,158)
(9	,158)
(12	,158)
(30	,158)
(33	,158)
(50	,158)
(58	,158)
(60	,158)
(83	,158)
(100	,158)
(10	,159)
(11	,159)
(12	,159)
(14	,159)
(48	,159)
(51	,159)
(58	,159)
(67	,159)
(78	,159)
(95	,159)
(29	,160)
(51	,160)
(60	,160)
(61	,160)
(65	,160)
(66	,160)
(87	,160)
(119	,160)
(131	,160)
(135	,160)
(1	,161)
(11	,161)
(16	,161)
(17	,161)
(22	,161)
(46	,161)
(60	,161)
(61	,161)
(101	,161)
(134	,161)
(7	,162)
(11	,162)
(30	,162)
(31	,162)
(47	,162)
(72	,162)
(80	,162)
(85	,162)
(90	,162)
(113	,162)
(6	,163)
(9	,163)
(14	,163)
(26	,163)
(32	,163)
(48	,163)
(50	,163)
(62	,163)
(85	,163)
(100	,163)
(2	,164)
(12	,164)
(28	,164)
(29	,164)
(34	,164)
(76	,164)
(97	,164)
(104	,164)
(106	,164)
(121	,164)
(3	,165)
(15	,165)
(16	,165)
(65	,165)
(79	,165)
(117	,165)
(142	,165)
(143	,165)
(150	,165)
(164	,165)
(18	,166)
(19	,166)
(25	,166)
(37	,166)
(51	,166)
(55	,166)
(65	,166)
(88	,166)
(103	,166)
(158	,166)
(9	,167)
(22	,167)
(34	,167)
(35	,167)
(51	,167)
(67	,167)
(91	,167)
(122	,167)
(145	,167)
(148	,167)
(12	,168)
(29	,168)
(41	,168)
(61	,168)
(64	,168)
(82	,168)
(85	,168)
(90	,168)
(139	,168)
(158	,168)
(14	,169)
(20	,169)
(22	,169)
(44	,169)
(108	,169)
(127	,169)
(135	,169)
(145	,169)
(154	,169)
(164	,169)
(6	,170)
(9	,170)
(12	,170)
(14	,170)
(17	,170)
(18	,170)
(20	,170)
(50	,170)
(62	,170)
(164	,170)
(8	,171)
(18	,171)
(19	,171)
(22	,171)
(23	,171)
(50	,171)
(58	,171)
(64	,171)
(65	,171)
(146	,171)
(5	,172)
(9	,172)
(19	,172)
(41	,172)
(57	,172)
(72	,172)
(74	,172)
(102	,172)
(108	,172)
(154	,172)
(3	,173)
(5	,173)
(17	,173)
(27	,173)
(35	,173)
(36	,173)
(125	,173)
(132	,173)
(157	,173)
(160	,173)
(1	,174)
(3	,174)
(13	,174)
(16	,174)
(24	,174)
(55	,174)
(67	,174)
(78	,174)
(122	,174)
(141	,174)
(19	,175)
(24	,175)
(37	,175)
(43	,175)
(61	,175)
(71	,175)
(73	,175)
(95	,175)
(106	,175)
(151	,175)
(1	,176)
(7	,176)
(9	,176)
(24	,176)
(60	,176)
(67	,176)
(82	,176)
(90	,176)
(108	,176)
(111	,176)
(2	,177)
(8	,177)
(9	,177)
(12	,177)
(14	,177)
(29	,177)
(68	,177)
(96	,177)
(103	,177)
(162	,177)
(2	,178)
(4	,178)
(5	,178)
(8	,178)
(18	,178)
(46	,178)
(69	,178)
(90	,178)
(128	,178)
(144	,178)
(1	,179)
(2	,179)
(3	,179)
(7	,179)
(18	,179)
(22	,179)
(26	,179)
(27	,179)
(71	,179)
(83	,179)
(1	,180)
(20	,180)
(25	,180)
(44	,180)
(50	,180)
(54	,180)
(69	,180)
(109	,180)
(115	,180)
(129	,180)
(9	,181)
(15	,181)
(25	,181)
(38	,181)
(51	,181)
(67	,181)
(87	,181)
(88	,181)
(92	,181)
(114	,181)
(8	,182)
(13	,182)
(15	,182)
(16	,182)
(26	,182)
(29	,182)
(56	,182)
(145	,182)
(147	,182)
(172	,182)
(11	,183)
(12	,183)
(40	,183)
(50	,183)
(55	,183)
(66	,183)
(83	,183)
(105	,183)
(132	,183)
(134	,183)
(4	,184)
(12	,184)
(28	,184)
(38	,184)
(40	,184)
(44	,184)
(127	,184)
(129	,184)
(150	,184)
(169	,184)
(1	,185)
(11	,185)
(15	,185)
(20	,185)
(35	,185)
(38	,185)
(71	,185)
(99	,185)
(117	,185)
(122	,185)
(7	,186)
(11	,186)
(25	,186)
(40	,186)
(51	,186)
(79	,186)
(83	,186)
(147	,186)
(158	,186)
(184	,186)
(38	,187)
(43	,187)
(57	,187)
(59	,187)
(64	,187)
(68	,187)
(81	,187)
(128	,187)
(133	,187)
(185	,187)
(9	,188)
(11	,188)
(20	,188)
(29	,188)
(31	,188)
(37	,188)
(44	,188)
(67	,188)
(91	,188)
(116	,188)
(1	,189)
(7	,189)
(23	,189)
(55	,189)
(79	,189)
(104	,189)
(112	,189)
(122	,189)
(135	,189)
(179	,189)
(24	,190)
(41	,190)
(45	,190)
(52	,190)
(84	,190)
(103	,190)
(124	,190)
(129	,190)
(132	,190)
(162	,190)
(1	,191)
(12	,191)
(25	,191)
(28	,191)
(32	,191)
(42	,191)
(92	,191)
(104	,191)
(122	,191)
(168	,191)
(9	,192)
(11	,192)
(16	,192)
(60	,192)
(66	,192)
(87	,192)
(94	,192)
(109	,192)
(131	,192)
(175	,192)
(1	,193)
(16	,193)
(17	,193)
(24	,193)
(50	,193)
(62	,193)
(70	,193)
(104	,193)
(163	,193)
(189	,193)
(39	,194)
(43	,194)
(50	,194)
(56	,194)
(58	,194)
(63	,194)
(111	,194)
(148	,194)
(171	,194)
(187	,194)
(2	,195)
(8	,195)
(48	,195)
(61	,195)
(74	,195)
(105	,195)
(106	,195)
(131	,195)
(140	,195)
(187	,195)
(2	,196)
(12	,196)
(17	,196)
(22	,196)
(27	,196)
(58	,196)
(83	,196)
(102	,196)
(104	,196)
(152	,196)
(5	,197)
(14	,197)
(15	,197)
(29	,197)
(45	,197)
(83	,197)
(108	,197)
(134	,197)
(165	,197)
(172	,197)
(9	,198)
(14	,198)
(29	,198)
(52	,198)
(55	,198)
(61	,198)
(73	,198)
(117	,198)
(120	,198)
(154	,198)
(6	,199)
(14	,199)
(19	,199)
(39	,199)
(51	,199)
(56	,199)
(67	,199)
(76	,199)
(77	,199)
(158	,199)
(13	,200)
(14	,200)
(30	,200)
(49	,200)
(52	,200)
(118	,200)
(148	,200)
(165	,200)
(175	,200)
(179	,200)
(6	,201)
(15	,201)
(37	,201)
(38	,201)
(39	,201)
(47	,201)
(57	,201)
(73	,201)
(141	,201)
(178	,201)
(8	,202)
(10	,202)
(26	,202)
(66	,202)
(128	,202)
(138	,202)
(141	,202)
(181	,202)
(185	,202)
(194	,202)
(2	,203)
(5	,203)
(32	,203)
(41	,203)
(51	,203)
(74	,203)
(79	,203)
(94	,203)
(115	,203)
(131	,203)
(6	,204)
(14	,204)
(20	,204)
(33	,204)
(58	,204)
(88	,204)
(108	,204)
(137	,204)
(138	,204)
(142	,204)
(2	,205)
(11	,205)
(25	,205)
(38	,205)
(45	,205)
(60	,205)
(71	,205)
(81	,205)
(140	,205)
(166	,205)
(35	,206)
(51	,206)
(55	,206)
(56	,206)
(96	,206)
(97	,206)
(172	,206)
(178	,206)
(203	,206)
(205	,206)
(10	,207)
(21	,207)
(51	,207)
(55	,207)
(74	,207)
(83	,207)
(116	,207)
(167	,207)
(178	,207)
(199	,207)
(6	,208)
(10	,208)
(28	,208)
(32	,208)
(54	,208)
(79	,208)
(85	,208)
(87	,208)
(117	,208)
(154	,208)
