(19	,36)
(24	,36)
(28	,36)
(30	,36)
(32	,36)
(1	,37)
(2	,37)
(17	,37)
(28	,37)
(36	,37)
(1	,38)
(5	,38)
(9	,38)
(11	,38)
(17	,38)
(1	,39)
(12	,39)
(13	,39)
(34	,39)
(38	,39)
(5	,40)
(10	,40)
(13	,40)
(26	,40)
(36	,40)
(1	,41)
(2	,41)
(5	,41)
(13	,41)
(21	,41)
(5	,42)
(15	,42)
(24	,42)
(29	,42)
(32	,42)
(6	,43)
(21	,43)
(29	,43)
(32	,43)
(40	,43)
(19	,44)
(26	,44)
(30	,44)
(34	,44)
(35	,44)
(1	,45)
(19	,45)
(27	,45)
(30	,45)
(43	,45)
(2	,46)
(25	,46)
(26	,46)
(30	,46)
(42	,46)
(7	,47)
(10	,47)
(19	,47)
(22	,47)
(38	,47)
(2	,48)
(10	,48)
(30	,48)
(33	,48)
(45	,48)
(10	,49)
(12	,49)
(31	,49)
(46	,49)
(48	,49)
(10	,50)
(17	,50)
(21	,50)
(24	,50)
(31	,50)
(3	,51)
(5	,51)
(18	,51)
(44	,51)
(48	,51)
(2	,52)
(6	,52)
(31	,52)
(39	,52)
(48	,52)
(7	,53)
(9	,53)
(17	,53)
(29	,53)
(52	,53)
(5	,54)
(7	,54)
(11	,54)
(20	,54)
(21	,54)
(10	,55)
(14	,55)
(16	,55)
(25	,55)
(40	,55)
(12	,56)
(14	,56)
(20	,56)
(30	,56)
(52	,56)
(19	,57)
(30	,57)
(38	,57)
(43	,57)
(44	,57)
(2	,58)
(19	,58)
(25	,58)
(42	,58)
(53	,58)
(17	,59)
(19	,59)
(24	,59)
(33	,59)
(41	,59)
(2	,60)
(20	,60)
(25	,60)
(32	,60)
(54	,60)
(14	,61)
(29	,61)
(30	,61)
(41	,61)
(59	,61)
(4	,62)
(10	,62)
(16	,62)
(22	,62)
(44	,62)
(21	,63)
(26	,63)
(32	,63)
(36	,63)
(60	,63)
(6	,64)
(9	,64)
(23	,64)
(47	,64)
(52	,64)
(1	,65)
(21	,65)
(28	,65)
(49	,65)
(63	,65)
(1	,66)
(22	,66)
(35	,66)
(47	,66)
(65	,66)
(22	,67)
(24	,67)
(48	,67)
(55	,67)
(56	,67)
(2	,68)
(21	,68)
(30	,68)
(53	,68)
(63	,68)
(11	,69)
(15	,69)
(20	,69)
(36	,69)
(37	,69)
(13	,70)
(14	,70)
(36	,70)
(55	,70)
(56	,70)
(5	,71)
(29	,71)
(30	,71)
(52	,71)
(58	,71)
(6	,72)
(9	,72)
(17	,72)
(24	,72)
(28	,72)
(1	,73)
(11	,73)
(38	,73)
(47	,73)
(55	,73)
(1	,74)
(15	,74)
(42	,74)
(43	,74)
(73	,74)
(28	,75)
(31	,75)
(37	,75)
(56	,75)
(62	,75)
(21	,76)
(24	,76)
(31	,76)
(70	,76)
(74	,76)
(19	,77)
(26	,77)
(27	,77)
(65	,77)
(75	,77)
(8	,78)
(17	,78)
(29	,78)
(30	,78)
(31	,78)
(23	,79)
(30	,79)
(60	,79)
(63	,79)
(65	,79)
(13	,80)
(40	,80)
(44	,80)
(48	,80)
(57	,80)
(14	,81)
(17	,81)
(20	,81)
(27	,81)
(30	,81)
(5	,82)
(8	,82)
(19	,82)
(31	,82)
(61	,82)
(14	,83)
(19	,83)
(48	,83)
(57	,83)
(76	,83)
(18	,84)
(36	,84)
(53	,84)
(67	,84)
(80	,84)
(1	,85)
(10	,85)
(15	,85)
(24	,85)
(76	,85)
(13	,86)
(21	,86)
(23	,86)
(30	,86)
(74	,86)
(2	,87)
(4	,87)
(11	,87)
(16	,87)
(45	,87)
(14	,88)
(30	,88)
(38	,88)
(67	,88)
(84	,88)
(21	,89)
(45	,89)
(51	,89)
(62	,89)
(69	,89)
(20	,90)
(28	,90)
(57	,90)
(59	,90)
(74	,90)
(10	,91)
(28	,91)
(38	,91)
(84	,91)
(89	,91)
(1	,92)
(11	,92)
(59	,92)
(68	,92)
(91	,92)
(20	,93)
(38	,93)
(63	,93)
(82	,93)
(83	,93)
(12	,94)
(19	,94)
(21	,94)
(37	,94)
(57	,94)
(7	,95)
(43	,95)
(56	,95)
(68	,95)
(75	,95)
(2	,96)
(9	,96)
(15	,96)
(32	,96)
(79	,96)
(18	,97)
(44	,97)
(67	,97)
(71	,97)
(90	,97)
(23	,98)
(51	,98)
(72	,98)
(83	,98)
(95	,98)
(9	,99)
(23	,99)
(31	,99)
(54	,99)
(89	,99)
(2	,100)
(5	,100)
(35	,100)
(53	,100)
(78	,100)
(35	,101)
(37	,101)
(46	,101)
(61	,101)
(93	,101)
(17	,102)
(28	,102)
(39	,102)
(96	,102)
(99	,102)
(12	,103)
(24	,103)
(30	,103)
(36	,103)
(79	,103)
(8	,104)
(10	,104)
(13	,104)
(74	,104)
(96	,104)
(13	,105)
(27	,105)
(42	,105)
(49	,105)
(59	,105)
(4	,106)
(55	,106)
(67	,106)
(74	,106)
(104	,106)
(17	,107)
(33	,107)
(40	,107)
(77	,107)
(91	,107)
(5	,108)
(9	,108)
(57	,108)
(99	,108)
(106	,108)
(3	,109)
(26	,109)
(39	,109)
(43	,109)
(73	,109)
(13	,110)
(19	,110)
(20	,110)
(82	,110)
(93	,110)
(9	,111)
(10	,111)
(31	,111)
(100	,111)
(103	,111)
(2	,112)
(19	,112)
(32	,112)
(87	,112)
(106	,112)
(25	,113)
(67	,113)
(77	,113)
(84	,113)
(86	,113)
(35	,114)
(52	,114)
(65	,114)
(72	,114)
(107	,114)
(2	,115)
(29	,115)
(30	,115)
(56	,115)
(71	,115)
(9	,116)
(10	,116)
(18	,116)
(64	,116)
(87	,116)
(1	,117)
(6	,117)
(19	,117)
(88	,117)
(110	,117)
(11	,118)
(21	,118)
(65	,118)
(70	,118)
(96	,118)
(60	,119)
(69	,119)
(89	,119)
(92	,119)
(96	,119)
(29	,120)
(47	,120)
(57	,120)
(94	,120)
(100	,120)
(7	,121)
(50	,121)
(55	,121)
(60	,121)
(67	,121)
(40	,122)
(41	,122)
(88	,122)
(90	,122)
(102	,122)
(12	,123)
(58	,123)
(72	,123)
(93	,123)
(100	,123)
(25	,124)
(35	,124)
(68	,124)
(69	,124)
(110	,124)
(31	,125)
(84	,125)
(92	,125)
(99	,125)
(122	,125)
(17	,126)
(57	,126)
(85	,126)
(90	,126)
(91	,126)
(2	,127)
(3	,127)
(14	,127)
(116	,127)
(126	,127)
(5	,128)
(40	,128)
(48	,128)
(60	,128)
(95	,128)
(15	,129)
(17	,129)
(40	,129)
(54	,129)
(104	,129)
(7	,130)
(9	,130)
(11	,130)
(30	,130)
(89	,130)
(36	,131)
(52	,131)
(89	,131)
(105	,131)
(113	,131)
(2	,132)
(17	,132)
(74	,132)
(87	,132)
(123	,132)
(11	,133)
(20	,133)
(44	,133)
(55	,133)
(67	,133)
(3	,134)
(42	,134)
(65	,134)
(103	,134)
(114	,134)
(27	,135)
(46	,135)
(53	,135)
(64	,135)
(115	,135)
(20	,136)
(50	,136)
(92	,136)
(110	,136)
(126	,136)
(12	,137)
(16	,137)
(85	,137)
(93	,137)
(103	,137)
(7	,138)
(40	,138)
(103	,138)
(117	,138)
(135	,138)
(3	,139)
(37	,139)
(49	,139)
(105	,139)
(117	,139)
(8	,140)
(12	,140)
(24	,140)
(118	,140)
(119	,140)
(13	,141)
(15	,141)
(18	,141)
(38	,141)
(140	,141)
(14	,142)
(22	,142)
(55	,142)
(58	,142)
(90	,142)
(22	,143)
(75	,143)
(97	,143)
(115	,143)
(127	,143)
(14	,144)
(56	,144)
(88	,144)
(139	,144)
(140	,144)
(12	,145)
(113	,145)
(117	,145)
(122	,145)
(142	,145)
(1	,146)
(11	,146)
(13	,146)
(132	,146)
(141	,146)
(8	,147)
(20	,147)
(27	,147)
(125	,147)
(130	,147)
(4	,148)
(5	,148)
(53	,148)
(96	,148)
(107	,148)
(2	,149)
(24	,149)
(107	,149)
(118	,149)
(147	,149)
(27	,150)
(56	,150)
(79	,150)
(104	,150)
(106	,150)
(17	,151)
(39	,151)
(67	,151)
(131	,151)
(140	,151)
(21	,152)
(46	,152)
(76	,152)
(93	,152)
(135	,152)
(15	,153)
(25	,153)
(85	,153)
(105	,153)
(143	,153)
(2	,154)
(17	,154)
(28	,154)
(88	,154)
(151	,154)
(3	,155)
(12	,155)
(21	,155)
(27	,155)
(69	,155)
(7	,156)
(12	,156)
(32	,156)
(51	,156)
(105	,156)
(25	,157)
(39	,157)
(59	,157)
(68	,157)
(75	,157)
(7	,158)
(20	,158)
(41	,158)
(45	,158)
(109	,158)
(13	,159)
(45	,159)
(85	,159)
(96	,159)
(152	,159)
(10	,160)
(53	,160)
(69	,160)
(108	,160)
(138	,160)
(2	,161)
(62	,161)
(89	,161)
(120	,161)
(129	,161)
(49	,162)
(51	,162)
(98	,162)
(141	,162)
(147	,162)
(23	,163)
(40	,163)
(56	,163)
(62	,163)
(101	,163)
(12	,164)
(18	,164)
(111	,164)
(116	,164)
(129	,164)
(2	,165)
(8	,165)
(36	,165)
(72	,165)
(119	,165)
(35	,166)
(45	,166)
(105	,166)
(110	,166)
(118	,166)
(12	,167)
(30	,167)
(89	,167)
(135	,167)
(147	,167)
(4	,168)
(9	,168)
(51	,168)
(76	,168)
(164	,168)
(3	,169)
(23	,169)
(24	,169)
(61	,169)
(95	,169)
(4	,170)
(38	,170)
(45	,170)
(56	,170)
(79	,170)
(14	,171)
(29	,171)
(76	,171)
(100	,171)
(117	,171)
(48	,172)
(110	,172)
(119	,172)
(133	,172)
(143	,172)
(17	,173)
(22	,173)
(37	,173)
(55	,173)
(104	,173)
(4	,174)
(9	,174)
(14	,174)
(33	,174)
(81	,174)
(45	,175)
(71	,175)
(80	,175)
(152	,175)
(154	,175)
(109	,176)
(122	,176)
(154	,176)
(165	,176)
(174	,176)
(12	,177)
(50	,177)
(83	,177)
(102	,177)
(161	,177)
(3	,178)
(11	,178)
(38	,178)
(72	,178)
(166	,178)
(58	,179)
(62	,179)
(87	,179)
(110	,179)
(122	,179)
(21	,180)
(23	,180)
(26	,180)
(36	,180)
(68	,180)
(8	,181)
(17	,181)
(23	,181)
(25	,181)
(38	,181)
(9	,182)
(35	,182)
(38	,182)
(87	,182)
(165	,182)
(59	,183)
(68	,183)
(84	,183)
(90	,183)
(119	,183)
(1	,184)
(4	,184)
(92	,184)
(142	,184)
(155	,184)
(17	,185)
(59	,185)
(60	,185)
(76	,185)
(139	,185)
(8	,186)
(76	,186)
(146	,186)
(154	,186)
(156	,186)
(12	,187)
(40	,187)
(106	,187)
(111	,187)
(163	,187)
(10	,188)
(43	,188)
(62	,188)
(88	,188)
(162	,188)
(8	,189)
(22	,189)
(85	,189)
(94	,189)
(162	,189)
(9	,190)
(14	,190)
(17	,190)
(36	,190)
(128	,190)
(8	,191)
(14	,191)
(24	,191)
(55	,191)
(93	,191)
(20	,192)
(63	,192)
(102	,192)
(117	,192)
(164	,192)
(12	,193)
(23	,193)
(49	,193)
(65	,193)
(134	,193)
(3	,194)
(24	,194)
(124	,194)
(150	,194)
(156	,194)
(7	,195)
(25	,195)
(36	,195)
(93	,195)
(136	,195)
(27	,196)
(65	,196)
(103	,196)
(155	,196)
(160	,196)
(9	,197)
(11	,197)
(45	,197)
(105	,197)
(119	,197)
(16	,198)
(51	,198)
(61	,198)
(79	,198)
(118	,198)
(17	,199)
(23	,199)
(80	,199)
(160	,199)
(180	,199)
(10	,200)
(22	,200)
(113	,200)
(118	,200)
(123	,200)
(9	,201)
(11	,201)
(12	,201)
(22	,201)
(126	,201)
(8	,202)
(20	,202)
(34	,202)
(98	,202)
(183	,202)
(28	,203)
(69	,203)
(85	,203)
(138	,203)
(139	,203)
(2	,204)
(7	,204)
(8	,204)
(48	,204)
(76	,204)
(37	,205)
(68	,205)
(75	,205)
(154	,205)
(165	,205)
(19	,206)
(105	,206)
(126	,206)
(146	,206)
(154	,206)
(1	,207)
(3	,207)
(19	,207)
(40	,207)
(160	,207)
(7	,208)
(35	,208)
(96	,208)
(139	,208)
(165	,208)
(45	,209)
(61	,209)
(81	,209)
(121	,209)
(174	,209)
(20	,210)
(91	,210)
(94	,210)
(102	,210)
(132	,210)
(3	,211)
(32	,211)
(48	,211)
(107	,211)
(128	,211)
(11	,212)
(56	,212)
(166	,212)
(183	,212)
(203	,212)
(28	,213)
(48	,213)
(60	,213)
(196	,213)
(205	,213)
(20	,214)
(24	,214)
(41	,214)
(48	,214)
(79	,214)
(87	,215)
(97	,215)
(118	,215)
(143	,215)
(168	,215)
(1	,216)
(62	,216)
(178	,216)
(192	,216)
(194	,216)
(17	,217)
(32	,217)
(47	,217)
(123	,217)
(143	,217)
(6	,218)
(12	,218)
(26	,218)
(121	,218)
(125	,218)
(2	,219)
(30	,219)
(32	,219)
(95	,219)
(110	,219)
(30	,220)
(159	,220)
(179	,220)
(205	,220)
(213	,220)
(41	,221)
(71	,221)
(115	,221)
(118	,221)
(218	,221)
(17	,222)
(39	,222)
(108	,222)
(120	,222)
(209	,222)
(2	,223)
(7	,223)
(63	,223)
(105	,223)
(158	,223)
(1	,224)
(23	,224)
(74	,224)
(108	,224)
(141	,224)
(31	,225)
(51	,225)
(107	,225)
(119	,225)
(124	,225)
(7	,226)
(27	,226)
(50	,226)
(102	,226)
(114	,226)
(27	,227)
(38	,227)
(41	,227)
(73	,227)
(214	,227)
(1	,228)
(27	,228)
(45	,228)
(102	,228)
(153	,228)
(5	,229)
(38	,229)
(52	,229)
(74	,229)
(181	,229)
(2	,230)
(60	,230)
(173	,230)
(189	,230)
(203	,230)
(6	,231)
(32	,231)
(88	,231)
(168	,231)
(208	,231)
(40	,232)
(43	,232)
(52	,232)
(89	,232)
(139	,232)
(2	,233)
(22	,233)
(25	,233)
(30	,233)
(154	,233)
(7	,234)
(13	,234)
(15	,234)
(31	,234)
(190	,234)
(2	,235)
(37	,235)
(59	,235)
(74	,235)
(81	,235)
(32	,236)
(38	,236)
(63	,236)
(140	,236)
(212	,236)
(5	,237)
(8	,237)
(25	,237)
(39	,237)
(50	,237)
(3	,238)
(41	,238)
(204	,238)
(222	,238)
(224	,238)
(28	,239)
(103	,239)
(126	,239)
(149	,239)
(177	,239)
(78	,240)
(141	,240)
(164	,240)
(181	,240)
(195	,240)
(14	,241)
(35	,241)
(66	,241)
(108	,241)
(174	,241)
(82	,242)
(96	,242)
(121	,242)
(155	,242)
(169	,242)
(11	,243)
(36	,243)
(81	,243)
(200	,243)
(239	,243)
(7	,244)
(27	,244)
(51	,244)
(119	,244)
(182	,244)
(13	,245)
(124	,245)
(140	,245)
(163	,245)
(212	,245)
(4	,246)
(145	,246)
(146	,246)
(188	,246)
(222	,246)
(21	,247)
(23	,247)
(99	,247)
(163	,247)
(184	,247)
(10	,248)
(17	,248)
(24	,248)
(52	,248)
(89	,248)
(19	,249)
(55	,249)
(74	,249)
(190	,249)
(235	,249)
(23	,250)
(114	,250)
(164	,250)
(215	,250)
(248	,250)
(12	,251)
(37	,251)
(125	,251)
(154	,251)
(164	,251)
(11	,252)
(38	,252)
(97	,252)
(186	,252)
(236	,252)
(23	,253)
(49	,253)
(51	,253)
(216	,253)
(227	,253)
(52	,254)
(56	,254)
(116	,254)
(170	,254)
(226	,254)
(12	,255)
(17	,255)
(23	,255)
(110	,255)
(213	,255)
(12	,256)
(100	,256)
(129	,256)
(240	,256)
(246	,256)
(16	,257)
(28	,257)
(103	,257)
(176	,257)
(221	,257)
(77	,258)
(117	,258)
(208	,258)
(224	,258)
(227	,258)
(26	,259)
(32	,259)
(36	,259)
(133	,259)
(176	,259)
(57	,260)
(85	,260)
(90	,260)
(121	,260)
(155	,260)
(13	,261)
(82	,261)
(136	,261)
(155	,261)
(180	,261)
(44	,262)
(73	,262)
(96	,262)
(131	,262)
(189	,262)
(131	,263)
(161	,263)
(168	,263)
(227	,263)
(237	,263)
(31	,264)
(48	,264)
(87	,264)
(143	,264)
(173	,264)
(23	,265)
(62	,265)
(114	,265)
(202	,265)
(208	,265)
(33	,266)
(39	,266)
(97	,266)
(109	,266)
(189	,266)
(50	,267)
(52	,267)
(184	,267)
(207	,267)
(265	,267)
(11	,268)
(14	,268)
(33	,268)
(117	,268)
(182	,268)
(17	,269)
(39	,269)
(127	,269)
(129	,269)
(213	,269)
(32	,270)
(55	,270)
(86	,270)
(103	,270)
(131	,270)
(22	,271)
(70	,271)
(117	,271)
(125	,271)
(127	,271)
(19	,272)
(86	,272)
(191	,272)
(252	,272)
(261	,272)
(6	,273)
(149	,273)
(189	,273)
(218	,273)
(224	,273)
(30	,274)
(133	,274)
(144	,274)
(215	,274)
(258	,274)
(10	,275)
(74	,275)
(76	,275)
(160	,275)
(245	,275)
(28	,276)
(62	,276)
(114	,276)
(173	,276)
(247	,276)
(13	,277)
(61	,277)
(73	,277)
(164	,277)
(262	,277)
(14	,278)
(76	,278)
(149	,278)
(221	,278)
(239	,278)
(7	,279)
(10	,279)
(57	,279)
(63	,279)
(73	,279)
(30	,280)
(95	,280)
(114	,280)
(164	,280)
(275	,280)
(2	,281)
(10	,281)
(11	,281)
(62	,281)
(218	,281)
(42	,282)
(73	,282)
(123	,282)
(190	,282)
(237	,282)
(46	,283)
(64	,283)
(102	,283)
(232	,283)
(279	,283)
(50	,284)
(69	,284)
(105	,284)
(163	,284)
(204	,284)
(21	,285)
(77	,285)
(103	,285)
(160	,285)
(220	,285)
(6	,286)
(130	,286)
(167	,286)
(220	,286)
(230	,286)
(20	,287)
(120	,287)
(129	,287)
(174	,287)
(282	,287)
(8	,288)
(45	,288)
(149	,288)
(221	,288)
(252	,288)
(71	,289)
(108	,289)
(120	,289)
(248	,289)
(271	,289)
(4	,290)
(81	,290)
(95	,290)
(181	,290)
(215	,290)
(2	,291)
(50	,291)
(156	,291)
(165	,291)
(169	,291)
(44	,292)
(90	,292)
(98	,292)
(150	,292)
(256	,292)
(98	,293)
(111	,293)
(119	,293)
(153	,293)
(236	,293)
(23	,294)
(32	,294)
(46	,294)
(90	,294)
(134	,294)
(17	,295)
(19	,295)
(27	,295)
(155	,295)
(197	,295)
(56	,296)
(77	,296)
(217	,296)
(278	,296)
(282	,296)
(36	,297)
(124	,297)
(212	,297)
(281	,297)
(289	,297)
(52	,298)
(57	,298)
(70	,298)
(143	,298)
(266	,298)
(23	,299)
(37	,299)
(86	,299)
(203	,299)
(221	,299)
(30	,300)
(55	,300)
(167	,300)
(259	,300)
(263	,300)
(8	,301)
(61	,301)
(67	,301)
(208	,301)
(264	,301)
(53	,302)
(57	,302)
(187	,302)
(203	,302)
(277	,302)
(43	,303)
(53	,303)
(96	,303)
(264	,303)
(276	,303)
(70	,304)
(95	,304)
(99	,304)
(128	,304)
(248	,304)
(69	,305)
(108	,305)
(164	,305)
(213	,305)
(241	,305)
(81	,306)
(162	,306)
(206	,306)
(240	,306)
(287	,306)
(5	,307)
(18	,307)
(37	,307)
(283	,307)
(297	,307)
(102	,308)
(103	,308)
(131	,308)
(180	,308)
(199	,308)
(3	,309)
(28	,309)
(65	,309)
(90	,309)
(169	,309)
(25	,310)
(40	,310)
(71	,310)
(91	,310)
(93	,310)
(10	,311)
(28	,311)
(87	,311)
(141	,311)
(269	,311)
(2	,312)
(36	,312)
(43	,312)
(192	,312)
(229	,312)
(19	,313)
(63	,313)
(78	,313)
(206	,313)
(261	,313)
(41	,314)
(67	,314)
(110	,314)
(229	,314)
(282	,314)
(6	,315)
(43	,315)
(82	,315)
(159	,315)
(242	,315)
(12	,316)
(26	,316)
(222	,316)
(281	,316)
(310	,316)
(66	,317)
(68	,317)
(123	,317)
(135	,317)
(205	,317)
(12	,318)
(13	,318)
(84	,318)
(87	,318)
(110	,318)
(27	,319)
(89	,319)
(154	,319)
(259	,319)
(292	,319)
(13	,320)
(20	,320)
(22	,320)
(26	,320)
(152	,320)
(4	,321)
(55	,321)
(82	,321)
(119	,321)
(284	,321)
(14	,322)
(91	,322)
(138	,322)
(148	,322)
(279	,322)
(2	,323)
(3	,323)
(174	,323)
(297	,323)
(299	,323)
(147	,324)
(207	,324)
(208	,324)
(261	,324)
(285	,324)
(19	,325)
(21	,325)
(28	,325)
(89	,325)
(284	,325)
(12	,326)
(20	,326)
(49	,326)
(148	,326)
(308	,326)
(3	,327)
(150	,327)
(153	,327)
(194	,327)
(259	,327)
(48	,328)
(135	,328)
(150	,328)
(249	,328)
(316	,328)
(196	,329)
(198	,329)
(215	,329)
(256	,329)
(265	,329)
(52	,330)
(217	,330)
(273	,330)
(307	,330)
(311	,330)
(84	,331)
(89	,331)
(110	,331)
(247	,331)
(280	,331)
(2	,332)
(18	,332)
(21	,332)
(47	,332)
(278	,332)
(114	,333)
(150	,333)
(155	,333)
(215	,333)
(262	,333)
(93	,334)
(128	,334)
(161	,334)
(209	,334)
(211	,334)
(1	,335)
(4	,335)
(22	,335)
(41	,335)
(250	,335)
(136	,336)
(202	,336)
(212	,336)
(244	,336)
(255	,336)
(19	,337)
(20	,337)
(118	,337)
(205	,337)
(256	,337)
(78	,338)
(79	,338)
(108	,338)
(186	,338)
(196	,338)
(89	,339)
(114	,339)
(124	,339)
(136	,339)
(191	,339)
(85	,340)
(140	,340)
(154	,340)
(180	,340)
(289	,340)
(12	,341)
(149	,341)
(153	,341)
(169	,341)
(292	,341)
(9	,342)
(40	,342)
(63	,342)
(214	,342)
(224	,342)
(5	,343)
(108	,343)
(223	,343)
(250	,343)
(269	,343)
(6	,344)
(20	,344)
(200	,344)
(256	,344)
(337	,344)
(32	,345)
(56	,345)
(142	,345)
(312	,345)
(341	,345)
(14	,346)
(96	,346)
(270	,346)
(311	,346)
(334	,346)
(28	,347)
(51	,347)
(127	,347)
(128	,347)
(161	,347)
(18	,348)
(328	,348)
(333	,348)
(334	,348)
(344	,348)
(7	,349)
(13	,349)
(25	,349)
(215	,349)
(338	,349)
(63	,350)
(71	,350)
(159	,350)
(245	,350)
(268	,350)
(41	,351)
(138	,351)
(146	,351)
(218	,351)
(271	,351)
(4	,352)
(138	,352)
(155	,352)
(264	,352)
(320	,352)
(6	,353)
(11	,353)
(37	,353)
(115	,353)
(287	,353)
(58	,354)
(63	,354)
(138	,354)
(188	,354)
(315	,354)
(3	,355)
(141	,355)
(199	,355)
(239	,355)
(314	,355)
(2	,356)
(32	,356)
(94	,356)
(206	,356)
(325	,356)
(4	,357)
(9	,357)
(28	,357)
(37	,357)
(344	,357)
(4	,358)
(10	,358)
(21	,358)
(50	,358)
(257	,358)
(4	,359)
(32	,359)
(54	,359)
(136	,359)
(179	,359)
(11	,360)
(52	,360)
(204	,360)
(226	,360)
(326	,360)
(75	,361)
(77	,361)
(164	,361)
(222	,361)
(340	,361)
(49	,362)
(58	,362)
(185	,362)
(307	,362)
(330	,362)
(57	,363)
(112	,363)
(117	,363)
(144	,363)
(162	,363)
(8	,364)
(142	,364)
(199	,364)
(255	,364)
(319	,364)
(94	,365)
(99	,365)
(194	,365)
(222	,365)
(224	,365)
(19	,366)
(23	,366)
(40	,366)
(85	,366)
(222	,366)
(8	,367)
(44	,367)
(73	,367)
(82	,367)
(348	,367)
(14	,368)
(52	,368)
(63	,368)
(95	,368)
(196	,368)
(13	,369)
(43	,369)
(90	,369)
(308	,369)
(340	,369)
(30	,370)
(35	,370)
(123	,370)
(153	,370)
(272	,370)
(39	,371)
(78	,371)
(142	,371)
(217	,371)
(340	,371)
(19	,372)
(64	,372)
(98	,372)
(127	,372)
(159	,372)
(28	,373)
(55	,373)
(89	,373)
(103	,373)
(149	,373)
(9	,374)
(60	,374)
(140	,374)
(174	,374)
(323	,374)
(1	,375)
(83	,375)
(105	,375)
(157	,375)
(228	,375)
(153	,376)
(230	,376)
(268	,376)
(359	,376)
(369	,376)
(10	,377)
(56	,377)
(75	,377)
(101	,377)
(320	,377)
(76	,378)
(89	,378)
(146	,378)
(307	,378)
(350	,378)
(43	,379)
(86	,379)
(225	,379)
(364	,379)
(366	,379)
(24	,380)
(98	,380)
(116	,380)
(163	,380)
(266	,380)
(4	,381)
(32	,381)
(90	,381)
(222	,381)
(290	,381)
(56	,382)
(107	,382)
(122	,382)
(344	,382)
(361	,382)
(60	,383)
(129	,383)
(149	,383)
(321	,383)
(369	,383)
(32	,384)
(306	,384)
(318	,384)
(344	,384)
(369	,384)
(38	,385)
(89	,385)
(198	,385)
(217	,385)
(239	,385)
(43	,386)
(44	,386)
(48	,386)
(51	,386)
(217	,386)
(16	,387)
(22	,387)
(49	,387)
(175	,387)
(240	,387)
(50	,388)
(102	,388)
(117	,388)
(138	,388)
(159	,388)
(20	,389)
(204	,389)
(288	,389)
(327	,389)
(341	,389)
(17	,390)
(44	,390)
(51	,390)
(273	,390)
(382	,390)
(89	,391)
(158	,391)
(164	,391)
(261	,391)
(310	,391)
(7	,392)
(31	,392)
(72	,392)
(217	,392)
(352	,392)
(5	,393)
(31	,393)
(196	,393)
(265	,393)
(296	,393)
(40	,394)
(134	,394)
(203	,394)
(208	,394)
(360	,394)
(2	,395)
(141	,395)
(195	,395)
(243	,395)
(346	,395)
(47	,396)
(154	,396)
(161	,396)
(166	,396)
(300	,396)
(48	,397)
(138	,397)
(146	,397)
(164	,397)
(201	,397)
(139	,398)
(152	,398)
(153	,398)
(228	,398)
(392	,398)
(12	,399)
(24	,399)
(52	,399)
(185	,399)
(371	,399)
(44	,400)
(137	,400)
(236	,400)
(276	,400)
(393	,400)
(25	,401)
(154	,401)
(165	,401)
(240	,401)
(317	,401)
(2	,402)
(102	,402)
(146	,402)
(154	,402)
(310	,402)
(25	,403)
(202	,403)
(230	,403)
(286	,403)
(315	,403)
(15	,404)
(17	,404)
(37	,404)
(244	,404)
(275	,404)
(30	,405)
(57	,405)
(146	,405)
(235	,405)
(247	,405)
